Date,Open,High,Low,Close,Adj Close,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
19-Apr-1996,,,,,,,,,,,
22-Apr-1996,,,,,,,,,,,
23-Apr-1996,,,,,,,,,,,
24-Apr-1996,,,,,,,,,,,
25-Apr-1996,,,,,,,,,,,
26-Apr-1996,,,,,,,,,,,
29-Apr-1996,,,,,,,,,,,
30-Apr-1996,,,,,,,,,,,
01-May-1996,,,,,,,,,,,
02-May-1996,,,,,,,,,,,
03-May-1996,,,,,,,,,,,
06-May-1996,,,,,,,,,,,
07-May-1996,,,,,,,,,,,
08-May-1996,,,,,,,,,,,
09-May-1996,,,,,,,,,,,
10-May-1996,,,,,,,,,,,
13-May-1996,,,,,,,,,,,
14-May-1996,,,,,,,,,,,
15-May-1996,,,,,,,,,,,
16-May-1996,,,,,,,,,,,
17-May-1996,,,,,,,,,,,
20-May-1996,,,,,,,,,,,
21-May-1996,,,,,,,,,,,
22-May-1996,,,,,,,,,,,
23-May-1996,,,,,,,,,,,
24-May-1996,,,,,,,,,,,
27-May-1996,,,,,,,,,,,
28-May-1996,,,,,,,,,,,
29-May-1996,,,,,,,,,,,
30-May-1996,,,,,,,,,,,
31-May-1996,,,,,,,,,,,
03-Jun-1996,,,,,,,,,,,
04-Jun-1996,,,,,,,,,,,
05-Jun-1996,,,,,,,,,,,
06-Jun-1996,,,,,,,,,,,
07-Jun-1996,,,,,,,,,,,
10-Jun-1996,,,,,,,,,,,
11-Jun-1996,,,,,,,,,,,
12-Jun-1996,,,,,,,,,,,
13-Jun-1996,,,,,,,,,,,
14-Jun-1996,,,,,,,,,,,
17-Jun-1996,,,,,,,,,,,
18-Jun-1996,,,,,,,,,,,
19-Jun-1996,,,,,,,,,,,
20-Jun-1996,,,,,,,,,,,
21-Jun-1996,,,,,,,,,,,
24-Jun-1996,,,,,,,,,,,
25-Jun-1996,,,,,,,,,,,
26-Jun-1996,,,,,,,,,,,
27-Jun-1996,,,,,,,,,,,
28-Jun-1996,,,,,,,,,,,
01-Jul-1996,,,,,,,,,,,
02-Jul-1996,,,,,,,,,,,
03-Jul-1996,,,,,,,,,,,
04-Jul-1996,,,,,,,,,,,
05-Jul-1996,,,,,,,,,,,
08-Jul-1996,,,,,,,,,,,
09-Jul-1996,,,,,,,,,,,
10-Jul-1996,,,,,,,,,,,
11-Jul-1996,,,,,,,,,,,
12-Jul-1996,,,,,,,,,,,
15-Jul-1996,,,,,,,,,,,
16-Jul-1996,,,,,,,,,,,
17-Jul-1996,,,,,,,,,,,
18-Jul-1996,,,,,,,,,,,
19-Jul-1996,,,,,,,,,,,
22-Jul-1996,,,,,,,,,,,
23-Jul-1996,,,,,,,,,,,
24-Jul-1996,,,,,,,,,,,
25-Jul-1996,,,,,,,,,,,
26-Jul-1996,,,,,,,,,,,
29-Jul-1996,,,,,,,,,,,
30-Jul-1996,,,,,,,,,,,
31-Jul-1996,,,,,,,,,,,
01-Aug-1996,,,,,,,,,,,
02-Aug-1996,,,,,,,,,,,
05-Aug-1996,,,,,,,,,,,
06-Aug-1996,,,,,,,,,,,
07-Aug-1996,,,,,,,,,,,
08-Aug-1996,,,,,,,,,,,
09-Aug-1996,,,,,,,,,,,
12-Aug-1996,,,,,,,,,,,
13-Aug-1996,,,,,,,,,,,
14-Aug-1996,,,,,,,,,,,
15-Aug-1996,,,,,,,,,,,
16-Aug-1996,,,,,,,,,,,
19-Aug-1996,,,,,,,,,,,
20-Aug-1996,,,,,,,,,,,
21-Aug-1996,,,,,,,,,,,
22-Aug-1996,,,,,,,,,,,
23-Aug-1996,,,,,,,,,,,
26-Aug-1996,,,,,,,,,,,
27-Aug-1996,,,,,,,,,,,
28-Aug-1996,,,,,,,,,,,
29-Aug-1996,,,,,,,,,,,
30-Aug-1996,,,,,,,,,,,
02-Sep-1996,,,,,,,,,,,
03-Sep-1996,,,,,,,,,,,
04-Sep-1996,,,,,,,,,,,
05-Sep-1996,,,,,,,,,,,
06-Sep-1996,,,,,,,,,,,
09-Sep-1996,,,,,,,,,,,
10-Sep-1996,,,,,,,,,,,
11-Sep-1996,,,,,,,,,,,
12-Sep-1996,,,,,,,,,,,
13-Sep-1996,,,,,,,,,,,
16-Sep-1996,,,,,,,,,,,
17-Sep-1996,,,,,,,,,,,
18-Sep-1996,,,,,,,,,,,
19-Sep-1996,,,,,,,,,,,
20-Sep-1996,,,,,,,,,,,
23-Sep-1996,,,,,,,,,,,
24-Sep-1996,,,,,,,,,,,
25-Sep-1996,,,,,,,,,,,
26-Sep-1996,,,,,,,,,,,
27-Sep-1996,,,,,,,,,,,
30-Sep-1996,,,,,,,,,,,
01-Oct-1996,,,,,,,,,,,
02-Oct-1996,,,,,,,,,,,
03-Oct-1996,,,,,,,,,,,
04-Oct-1996,,,,,,,,,,,
07-Oct-1996,,,,,,,,,,,
08-Oct-1996,,,,,,,,,,,
09-Oct-1996,,,,,,,,,,,
10-Oct-1996,,,,,,,,,,,
11-Oct-1996,,,,,,,,,,,
14-Oct-1996,,,,,,,,,,,
15-Oct-1996,,,,,,,,,,,
16-Oct-1996,,,,,,,,,,,
17-Oct-1996,,,,,,,,,,,
18-Oct-1996,,,,,,,,,,,
21-Oct-1996,,,,,,,,,,,
22-Oct-1996,,,,,,,,,,,
23-Oct-1996,,,,,,,,,,,
24-Oct-1996,,,,,,,,,,,
25-Oct-1996,,,,,,,,,,,
28-Oct-1996,,,,,,,,,,,
29-Oct-1996,,,,,,,,,,,
30-Oct-1996,,,,,,,,,,,
31-Oct-1996,,,,,,,,,,,
01-Nov-1996,,,,,,,,,,,
04-Nov-1996,,,,,,,,,,,
05-Nov-1996,,,,,,,,,,,
06-Nov-1996,,,,,,,,,,,
07-Nov-1996,,,,,,,,,,,
08-Nov-1996,,,,,,,,,,,
11-Nov-1996,,,,,,,,,,,
12-Nov-1996,,,,,,,,,,,
13-Nov-1996,,,,,,,,,,,
14-Nov-1996,,,,,,,,,,,
15-Nov-1996,,,,,,,,,,,
18-Nov-1996,,,,,,,,,,,
19-Nov-1996,,,,,,,,,,,
20-Nov-1996,,,,,,,,,,,
21-Nov-1996,,,,,,,,,,,
22-Nov-1996,,,,,,,,,,,
25-Nov-1996,,,,,,,,,,,
26-Nov-1996,,,,,,,,,,,
27-Nov-1996,,,,,,,,,,,
28-Nov-1996,,,,,,,,,,,
29-Nov-1996,,,,,,,,,,,
02-Dec-1996,,,,,,,,,,,
03-Dec-1996,,,,,,,,,,,
04-Dec-1996,,,,,,,,,,,
05-Dec-1996,,,,,,,,,,,
06-Dec-1996,,,,,,,,,,,
09-Dec-1996,,,,,,,,,,,
10-Dec-1996,,,,,,,,,,,
11-Dec-1996,,,,,,,,,,,
12-Dec-1996,,,,,,,,,,,
13-Dec-1996,,,,,,,,,,,
16-Dec-1996,,,,,,,,,,,
17-Dec-1996,,,,,,,,,,,
18-Dec-1996,,,,,,,,,,,
19-Dec-1996,,,,,,,,,,,
20-Dec-1996,,,,,,,,,,,
23-Dec-1996,,,,,,,,,,,
24-Dec-1996,,,,,,,,,,,
25-Dec-1996,,,,,,,,,,,
26-Dec-1996,,,,,,,,,,,
27-Dec-1996,,,,,,,,,,,
30-Dec-1996,,,,,,,,,,,
31-Dec-1996,,,,,,,,,,,
01-Jan-1997,,,,,,,,,,,
02-Jan-1997,,,,,,,,,,,
03-Jan-1997,,,,,,,,,,,
06-Jan-1997,,,,,,,,,,,
07-Jan-1997,,,,,,,,,,,
08-Jan-1997,,,,,,,,,,,
09-Jan-1997,,,,,,,,,,,
10-Jan-1997,,,,,,,,,,,
13-Jan-1997,,,,,,,,,,,
14-Jan-1997,,,,,,,,,,,
15-Jan-1997,,,,,,,,,,,
16-Jan-1997,,,,,,,,,,,
17-Jan-1997,,,,,,,,,,,
20-Jan-1997,,,,,,,,,,,
21-Jan-1997,,,,,,,,,,,
22-Jan-1997,,,,,,,,,,,
23-Jan-1997,,,,,,,,,,,
24-Jan-1997,,,,,,,,,,,
27-Jan-1997,,,,,,,,,,,
28-Jan-1997,,,,,,,,,,,
29-Jan-1997,,,,,,,,,,,
30-Jan-1997,,,,,,,,,,,
31-Jan-1997,,,,,,,,,,,
03-Feb-1997,,,,,,,,,,,
04-Feb-1997,,,,,,,,,,,
05-Feb-1997,,,,,,,,,,,
06-Feb-1997,,,,,,,,,,,
07-Feb-1997,,,,,,,,,,,
10-Feb-1997,,,,,,,,,,,
11-Feb-1997,,,,,,,,,,,
12-Feb-1997,,,,,,,,,,,
13-Feb-1997,,,,,,,,,,,
14-Feb-1997,,,,,,,,,,,
17-Feb-1997,,,,,,,,,,,
18-Feb-1997,,,,,,,,,,,
19-Feb-1997,,,,,,,,,,,
20-Feb-1997,,,,,,,,,,,
21-Feb-1997,,,,,,,,,,,
24-Feb-1997,,,,,,,,,,,
25-Feb-1997,,,,,,,,,,,
26-Feb-1997,,,,,,,,,,,
27-Feb-1997,,,,,,,,,,,
28-Feb-1997,,,,,,,,,,,
03-Mar-1997,,,,,,,,,,,
04-Mar-1997,,,,,,,,,,,
05-Mar-1997,,,,,,,,,,,
06-Mar-1997,,,,,,,,,,,
07-Mar-1997,,,,,,,,,,,
10-Mar-1997,,,,,,,,,,,
11-Mar-1997,,,,,,,,,,,
12-Mar-1997,,,,,,,,,,,
13-Mar-1997,,,,,,,,,,,
14-Mar-1997,,,,,,,,,,,
17-Mar-1997,,,,,,,,,,,
18-Mar-1997,,,,,,,,,,,
19-Mar-1997,,,,,,,,,,,
20-Mar-1997,,,,,,,,,,,
21-Mar-1997,,,,,,,,,,,
24-Mar-1997,,,,,,,,,,,
25-Mar-1997,,,,,,,,,,,
26-Mar-1997,,,,,,,,,,,
27-Mar-1997,,,,,,,,,,,
28-Mar-1997,,,,,,,,,,,
31-Mar-1997,,,,,,,,,,,
01-Apr-1997,,,,,,,,,,,
02-Apr-1997,,,,,,,,,,,
03-Apr-1997,,,,,,,,,,,
04-Apr-1997,,,,,,,,,,,
07-Apr-1997,,,,,,,,,,,
08-Apr-1997,,,,,,,,,,,
09-Apr-1997,,,,,,,,,,,
10-Apr-1997,,,,,,,,,,,
11-Apr-1997,,,,,,,,,,,
14-Apr-1997,,,,,,,,,,,
15-Apr-1997,,,,,,,,,,,
16-Apr-1997,,,,,,,,,,,
17-Apr-1997,,,,,,,,,,,
18-Apr-1997,,,,,,,,,,,
21-Apr-1997,,,,,,,,,,,
22-Apr-1997,,,,,,,,,,,
23-Apr-1997,,,,,,,,,,,
24-Apr-1997,,,,,,,,,,,
25-Apr-1997,,,,,,,,,,,
28-Apr-1997,,,,,,,,,,,
29-Apr-1997,,,,,,,,,,,
30-Apr-1997,,,,,,,,,,,
01-May-1997,,,,,,,,,,,
02-May-1997,,,,,,,,,,,
05-May-1997,,,,,,,,,,,
06-May-1997,,,,,,,,,,,
07-May-1997,,,,,,,,,,,
08-May-1997,,,,,,,,,,,
09-May-1997,,,,,,,,,,,
12-May-1997,,,,,,,,,,,
13-May-1997,,,,,,,,,,,
14-May-1997,,,,,,,,,,,
15-May-1997,,,,,,,,,,,
16-May-1997,,,,,,,,,,,
19-May-1997,,,,,,,,,,,
20-May-1997,,,,,,,,,,,
21-May-1997,,,,,,,,,,,
22-May-1997,,,,,,,,,,,
23-May-1997,,,,,,,,,,,
26-May-1997,,,,,,,,,,,
27-May-1997,,,,,,,,,,,
28-May-1997,,,,,,,,,,,
29-May-1997,,,,,,,,,,,
30-May-1997,,,,,,,,,,,
02-Jun-1997,,,,,,,,,,,
03-Jun-1997,,,,,,,,,,,
04-Jun-1997,,,,,,,,,,,
05-Jun-1997,,,,,,,,,,,
06-Jun-1997,,,,,,,,,,,
09-Jun-1997,,,,,,,,,,,
10-Jun-1997,,,,,,,,,,,
11-Jun-1997,,,,,,,,,,,
12-Jun-1997,,,,,,,,,,,
13-Jun-1997,,,,,,,,,,,
16-Jun-1997,,,,,,,,,,,
17-Jun-1997,,,,,,,,,,,
18-Jun-1997,,,,,,,,,,,
19-Jun-1997,,,,,,,,,,,
20-Jun-1997,,,,,,,,,,,
23-Jun-1997,,,,,,,,,,,
24-Jun-1997,,,,,,,,,,,
25-Jun-1997,,,,,,,,,,,
26-Jun-1997,,,,,,,,,,,
27-Jun-1997,,,,,,,,,,,
30-Jun-1997,,,,,,,,,,,
01-Jul-1997,,,,,,,,,,,
02-Jul-1997,,,,,,,,,,,
03-Jul-1997,,,,,,,,,,,
04-Jul-1997,,,,,,,,,,,
07-Jul-1997,,,,,,,,,,,
08-Jul-1997,,,,,,,,,,,
09-Jul-1997,,,,,,,,,,,
10-Jul-1997,,,,,,,,,,,
11-Jul-1997,,,,,,,,,,,
14-Jul-1997,,,,,,,,,,,
15-Jul-1997,,,,,,,,,,,
16-Jul-1997,,,,,,,,,,,
17-Jul-1997,,,,,,,,,,,
18-Jul-1997,,,,,,,,,,,
21-Jul-1997,,,,,,,,,,,
22-Jul-1997,,,,,,,,,,,
23-Jul-1997,,,,,,,,,,,
24-Jul-1997,,,,,,,,,,,
25-Jul-1997,,,,,,,,,,,
28-Jul-1997,,,,,,,,,,,
29-Jul-1997,,,,,,,,,,,
30-Jul-1997,,,,,,,,,,,
31-Jul-1997,,,,,,,,,,,
01-Aug-1997,,,,,,,,,,,
04-Aug-1997,,,,,,,,,,,
05-Aug-1997,,,,,,,,,,,
06-Aug-1997,,,,,,,,,,,
07-Aug-1997,,,,,,,,,,,
08-Aug-1997,,,,,,,,,,,
11-Aug-1997,,,,,,,,,,,
12-Aug-1997,,,,,,,,,,,
13-Aug-1997,,,,,,,,,,,
14-Aug-1997,,,,,,,,,,,
15-Aug-1997,,,,,,,,,,,
18-Aug-1997,,,,,,,,,,,
19-Aug-1997,,,,,,,,,,,
20-Aug-1997,,,,,,,,,,,
21-Aug-1997,,,,,,,,,,,
22-Aug-1997,,,,,,,,,,,
25-Aug-1997,,,,,,,,,,,
26-Aug-1997,,,,,,,,,,,
27-Aug-1997,,,,,,,,,,,
28-Aug-1997,,,,,,,,,,,
29-Aug-1997,,,,,,,,,,,
01-Sep-1997,,,,,,,,,,,
02-Sep-1997,,,,,,,,,,,
03-Sep-1997,,,,,,,,,,,
04-Sep-1997,,,,,,,,,,,
05-Sep-1997,,,,,,,,,,,
08-Sep-1997,,,,,,,,,,,
09-Sep-1997,,,,,,,,,,,
10-Sep-1997,,,,,,,,,,,
11-Sep-1997,,,,,,,,,,,
12-Sep-1997,,,,,,,,,,,
15-Sep-1997,,,,,,,,,,,
16-Sep-1997,,,,,,,,,,,
17-Sep-1997,,,,,,,,,,,
18-Sep-1997,,,,,,,,,,,
19-Sep-1997,,,,,,,,,,,
22-Sep-1997,,,,,,,,,,,
23-Sep-1997,,,,,,,,,,,
24-Sep-1997,,,,,,,,,,,
25-Sep-1997,,,,,,,,,,,
26-Sep-1997,,,,,,,,,,,
29-Sep-1997,,,,,,,,,,,
30-Sep-1997,,,,,,,,,,,
01-Oct-1997,,,,,,,,,,,
02-Oct-1997,,,,,,,,,,,
03-Oct-1997,,,,,,,,,,,
06-Oct-1997,,,,,,,,,,,
07-Oct-1997,,,,,,,,,,,
08-Oct-1997,,,,,,,,,,,
09-Oct-1997,,,,,,,,,,,
10-Oct-1997,,,,,,,,,,,
13-Oct-1997,,,,,,,,,,,
14-Oct-1997,,,,,,,,,,,
15-Oct-1997,,,,,,,,,,,
16-Oct-1997,,,,,,,,,,,
17-Oct-1997,,,,,,,,,,,
20-Oct-1997,,,,,,,,,,,
21-Oct-1997,,,,,,,,,,,
22-Oct-1997,,,,,,,,,,,
23-Oct-1997,,,,,,,,,,,
24-Oct-1997,,,,,,,,,,,
27-Oct-1997,,,,,,,,,,,
28-Oct-1997,,,,,,,,,,,
29-Oct-1997,,,,,,,,,,,
30-Oct-1997,,,,,,,,,,,
31-Oct-1997,,,,,,,,,,,
03-Nov-1997,,,,,,,,,,,
04-Nov-1997,,,,,,,,,,,
05-Nov-1997,,,,,,,,,,,
06-Nov-1997,,,,,,,,,,,
07-Nov-1997,,,,,,,,,,,
10-Nov-1997,,,,,,,,,,,
11-Nov-1997,,,,,,,,,,,
12-Nov-1997,,,,,,,,,,,
13-Nov-1997,,,,,,,,,,,
14-Nov-1997,,,,,,,,,,,
17-Nov-1997,,,,,,,,,,,
18-Nov-1997,,,,,,,,,,,
19-Nov-1997,,,,,,,,,,,
20-Nov-1997,,,,,,,,,,,
21-Nov-1997,,,,,,,,,,,
24-Nov-1997,,,,,,,,,,,
25-Nov-1997,,,,,,,,,,,
26-Nov-1997,,,,,,,,,,,
27-Nov-1997,,,,,,,,,,,
28-Nov-1997,,,,,,,,,,,
01-Dec-1997,,,,,,,,,,,
02-Dec-1997,,,,,,,,,,,
03-Dec-1997,,,,,,,,,,,
04-Dec-1997,,,,,,,,,,,
05-Dec-1997,,,,,,,,,,,
08-Dec-1997,,,,,,,,,,,
09-Dec-1997,,,,,,,,,,,
10-Dec-1997,,,,,,,,,,,
11-Dec-1997,,,,,,,,,,,
12-Dec-1997,,,,,,,,,,,
15-Dec-1997,,,,,,,,,,,
16-Dec-1997,,,,,,,,,,,
17-Dec-1997,,,,,,,,,,,
18-Dec-1997,,,,,,,,,,,
19-Dec-1997,,,,,,,,,,,
22-Dec-1997,,,,,,,,,,,
23-Dec-1997,,,,,,,,,,,
24-Dec-1997,,,,,,,,,,,
25-Dec-1997,,,,,,,,,,,
26-Dec-1997,,,,,,,,,,,
29-Dec-1997,,,,,,,,,,,
30-Dec-1997,,,,,,,,,,,
31-Dec-1997,,,,,,,,,,,
01-Jan-1998,,,,,,,,,,,
02-Jan-1998,,,,,,,,,,,
05-Jan-1998,,,,,,,,,,,
06-Jan-1998,,,,,,,,,,,
07-Jan-1998,,,,,,,,,,,
08-Jan-1998,,,,,,,,,,,
09-Jan-1998,,,,,,,,,,,
12-Jan-1998,,,,,,,,,,,
13-Jan-1998,,,,,,,,,,,
14-Jan-1998,,,,,,,,,,,
15-Jan-1998,,,,,,,,,,,
16-Jan-1998,,,,,,,,,,,
19-Jan-1998,,,,,,,,,,,
20-Jan-1998,,,,,,,,,,,
21-Jan-1998,,,,,,,,,,,
22-Jan-1998,,,,,,,,,,,
23-Jan-1998,,,,,,,,,,,
26-Jan-1998,,,,,,,,,,,
27-Jan-1998,,,,,,,,,,,
28-Jan-1998,,,,,,,,,,,
29-Jan-1998,,,,,,,,,,,
30-Jan-1998,,,,,,,,,,,
02-Feb-1998,,,,,,,,,,,
03-Feb-1998,,,,,,,,,,,
04-Feb-1998,,,,,,,,,,,
05-Feb-1998,,,,,,,,,,,
06-Feb-1998,,,,,,,,,,,
09-Feb-1998,,,,,,,,,,,
10-Feb-1998,,,,,,,,,,,
11-Feb-1998,,,,,,,,,,,
12-Feb-1998,,,,,,,,,,,
13-Feb-1998,,,,,,,,,,,
16-Feb-1998,,,,,,,,,,,
17-Feb-1998,,,,,,,,,,,
18-Feb-1998,,,,,,,,,,,
19-Feb-1998,,,,,,,,,,,
20-Feb-1998,,,,,,,,,,,
23-Feb-1998,,,,,,,,,,,
24-Feb-1998,,,,,,,,,,,
25-Feb-1998,,,,,,,,,,,
26-Feb-1998,,,,,,,,,,,
27-Feb-1998,,,,,,,,,,,
02-Mar-1998,,,,,,,,,,,
03-Mar-1998,,,,,,,,,,,
04-Mar-1998,,,,,,,,,,,
05-Mar-1998,,,,,,,,,,,
06-Mar-1998,,,,,,,,,,,
09-Mar-1998,,,,,,,,,,,
10-Mar-1998,,,,,,,,,,,
11-Mar-1998,,,,,,,,,,,
12-Mar-1998,,,,,,,,,,,
13-Mar-1998,,,,,,,,,,,
16-Mar-1998,,,,,,,,,,,
17-Mar-1998,,,,,,,,,,,
18-Mar-1998,,,,,,,,,,,
19-Mar-1998,,,,,,,,,,,
20-Mar-1998,,,,,,,,,,,
23-Mar-1998,,,,,,,,,,,
24-Mar-1998,,,,,,,,,,,
25-Mar-1998,,,,,,,,,,,
26-Mar-1998,,,,,,,,,,,
27-Mar-1998,,,,,,,,,,,
30-Mar-1998,,,,,,,,,,,
31-Mar-1998,,,,,,,,,,,
01-Apr-1998,,,,,,,,,,,
02-Apr-1998,,,,,,,,,,,
03-Apr-1998,,,,,,,,,,,
06-Apr-1998,,,,,,,,,,,
07-Apr-1998,,,,,,,,,,,
08-Apr-1998,,,,,,,,,,,
09-Apr-1998,,,,,,,,,,,
10-Apr-1998,,,,,,,,,,,
13-Apr-1998,,,,,,,,,,,
14-Apr-1998,,,,,,,,,,,
15-Apr-1998,,,,,,,,,,,
16-Apr-1998,,,,,,,,,,,
17-Apr-1998,,,,,,,,,,,
20-Apr-1998,,,,,,,,,,,
21-Apr-1998,,,,,,,,,,,
22-Apr-1998,,,,,,,,,,,
23-Apr-1998,,,,,,,,,,,
24-Apr-1998,,,,,,,,,,,
27-Apr-1998,,,,,,,,,,,
28-Apr-1998,,,,,,,,,,,
29-Apr-1998,,,,,,,,,,,
30-Apr-1998,,,,,,,,,,,
01-May-1998,,,,,,,,,,,
04-May-1998,,,,,,,,,,,
05-May-1998,,,,,,,,,,,
06-May-1998,,,,,,,,,,,
07-May-1998,,,,,,,,,,,
08-May-1998,,,,,,,,,,,
11-May-1998,,,,,,,,,,,
12-May-1998,,,,,,,,,,,
13-May-1998,,,,,,,,,,,
14-May-1998,,,,,,,,,,,
15-May-1998,,,,,,,,,,,
18-May-1998,,,,,,,,,,,
19-May-1998,,,,,,,,,,,
20-May-1998,,,,,,,,,,,
21-May-1998,,,,,,,,,,,
22-May-1998,,,,,,,,,,,
25-May-1998,,,,,,,,,,,
26-May-1998,,,,,,,,,,,
27-May-1998,,,,,,,,,,,
28-May-1998,,,,,,,,,,,
29-May-1998,,,,,,,,,,,
01-Jun-1998,,,,,,,,,,,
02-Jun-1998,,,,,,,,,,,
03-Jun-1998,,,,,,,,,,,
04-Jun-1998,,,,,,,,,,,
05-Jun-1998,,,,,,,,,,,
08-Jun-1998,,,,,,,,,,,
09-Jun-1998,,,,,,,,,,,
10-Jun-1998,,,,,,,,,,,
11-Jun-1998,,,,,,,,,,,
12-Jun-1998,,,,,,,,,,,
15-Jun-1998,,,,,,,,,,,
16-Jun-1998,,,,,,,,,,,
17-Jun-1998,,,,,,,,,,,
18-Jun-1998,,,,,,,,,,,
19-Jun-1998,,,,,,,,,,,
22-Jun-1998,,,,,,,,,,,
23-Jun-1998,,,,,,,,,,,
24-Jun-1998,,,,,,,,,,,
25-Jun-1998,,,,,,,,,,,
26-Jun-1998,,,,,,,,,,,
29-Jun-1998,,,,,,,,,,,
30-Jun-1998,,,,,,,,,,,
01-Jul-1998,,,,,,,,,,,
02-Jul-1998,,,,,,,,,,,
03-Jul-1998,,,,,,,,,,,
06-Jul-1998,,,,,,,,,,,
07-Jul-1998,,,,,,,,,,,
08-Jul-1998,,,,,,,,,,,
09-Jul-1998,,,,,,,,,,,
10-Jul-1998,,,,,,,,,,,
13-Jul-1998,,,,,,,,,,,
14-Jul-1998,,,,,,,,,,,
15-Jul-1998,,,,,,,,,,,
16-Jul-1998,,,,,,,,,,,
17-Jul-1998,,,,,,,,,,,
20-Jul-1998,,,,,,,,,,,
21-Jul-1998,,,,,,,,,,,
22-Jul-1998,,,,,,,,,,,
23-Jul-1998,,,,,,,,,,,
24-Jul-1998,,,,,,,,,,,
27-Jul-1998,,,,,,,,,,,
28-Jul-1998,,,,,,,,,,,
29-Jul-1998,,,,,,,,,,,
30-Jul-1998,,,,,,,,,,,
31-Jul-1998,,,,,,,,,,,
03-Aug-1998,,,,,,,,,,,
04-Aug-1998,,,,,,,,,,,
05-Aug-1998,,,,,,,,,,,
06-Aug-1998,,,,,,,,,,,
07-Aug-1998,,,,,,,,,,,
10-Aug-1998,,,,,,,,,,,
11-Aug-1998,,,,,,,,,,,
12-Aug-1998,,,,,,,,,,,
13-Aug-1998,,,,,,,,,,,
14-Aug-1998,,,,,,,,,,,
17-Aug-1998,,,,,,,,,,,
18-Aug-1998,,,,,,,,,,,
19-Aug-1998,,,,,,,,,,,
20-Aug-1998,,,,,,,,,,,
21-Aug-1998,,,,,,,,,,,
24-Aug-1998,,,,,,,,,,,
25-Aug-1998,,,,,,,,,,,
26-Aug-1998,,,,,,,,,,,
27-Aug-1998,,,,,,,,,,,
